id,class
04c497337c81115d7d5df32ebc6458d1,19
0597e3f0dd6c407e67f65dbbd3b8d13a,19
04a141d6e9fff1d90d47b7ad51f12029,19
0472c19fb67a0c2ce640176cb26a60b2,19
06956950ff416b70238535d9e67e5ec0,19
006b66c8a80ad361d5d6ca22ec0705f1,19
0637cf29adb476453747fb2c3761b6fe,19
0896c027a0c60112cb8798f38210fbd8,19
049ba92e99d11e7c898a7a56f089870b,19
074095a3128a95459a692d90c0bc6aad,19
07b5def4b8a8cb171c4abb5bca5dfcab,19
01f43487032fd9126fa47f374a48a8e0,19
070e01ef8b03a152a971f0b6bf3dda09,19
05dabaeca83c0dbbf1b6cf421ddddeb6,19
05926943aa5518e8cfc45f59619fed3a,19
0897142d91a8d9540b53332a4a20d2c4,19
038d5ee2e815bc21d6b2abaf6efc8697,19
087c96061b07f596602b68f29b99dd2c,19
003c31e91d74c32b5a39bb3095d66d52,19
00ff69f302761d65461abfcdb25ded12,19
08b205afcaaccb62087fa95978d105d1,19
0740390e4f9ea5edd83b924c4559ee89,19
00becafb024f804a5e69f4c2baf57205,19
001d3159c62f087daefc5c15cd158a3e,19
00d62915bf860e3d5b9843294e3989da,19
048030224076707df98b451607b10437,19
069794c12e0af3fe647df2c5261a0285,19
05efa9f86c2cdadbe77e3cc368329cb1,19
04867323eef1e27a3ac168411dc0b355,19
03fefbaa20b439722cdc2a661cee6f49,19
04a00bdccdfa145178306427d22cacd3,19
0883947e61e6c330d93395654519bc58,19
01d974603b3b47e5d8aa23c377aec384,19
07093fac5a6cf46929ca93e7fdc7c203,19
04d20590fe1b1cce92dc88216867d0b5,19
05a81090651569fc39ac557fcf99d9c0,19
08752dd921c80b6955699884e22196ca,19
04909933ef15f6a01e8bdcbde085cfed,19
00f9efcc0115b904695791ebf6a9b06f,19
04edc62623447bcc52dcfae1a15a3621,19
00399e9a0f031d9dc3f1932acd84fb0c,19
01d42f2127991b67b61942b605d4b8f5,19
05810c380d19c805dd270949c09ab517,19
0694d2eaf437642960ae81441f681a3d,19
069d3a33e21d1e5080384546c1a282ff,19
0870104016df13151be8451094970c73,19
0019132cc7a304f245e86e67b2746846,19
00f633261b0cb87f69f59db978b74a54,19
01adad18fedbc0ed2165ab2272c810aa,19
003c8bac4de429e026046af2107942a5,19
03cdff68f939b90b2c32c7a5db664240,19
05e514416d813c2cf1724993cefcfca9,19
0519fed7f68fb6d7de61c6cbbbee4fda,19
00b6a578944b4fd2b372098e67284648,19
054572dd45c01228e5bf653ab1c8f4a7,19
00ca911da919b08ef01c34d4e4bf154a,19
0383c95ca595cdda9e479cadbac72256,19
0639f1166ccb08faccb57e7784977ec7,19
03a6be98f16f88cc9796017e8447fa93,19
045e3042d4d8391b4ae4fccccdc97fe1,19
0091333c0344acdf76c87bf3449c6cb5,19
0359f055545c068bf2bbfc686a87fca8,19
032cdeeba73fb219625104eb1885665a,19
0710e03d490c7310a53908978f7ab14d,19
01e5b094b699a34c6487fc40b97a2c73,19
0850fb0d9b5d3251032036a1545979f6,19
07c964c217e92b9920255df4fd4fc716,19
00a215fe6758bff7fa085903a4d36d78,19
07071302467c6fbeb46761255614655f,19
0037e467765b15f571e1279450be071b,19
05776116e884c33040b425aa0762cf1f,19
009c84fa8b8617af23eb1d835f64d2fc,20
045e640409cc5a3324bce850122ce818,20
07465173a2aafd8a4d62b210f3b2aa6e,20
04f265b6990aff96db17e0c4aada149a,20
059ef3a29927dd652cbbc38abee78c4f,20
0061468de6177552b2dde2eab18225a2,20
0038b67fb01f0b9b46cbf5238fe017f2,20
00b7af021f66c30953665a4c57d68a50,20
00e2ac92a323dc8add2d0be3660e2d7e,20
03263a0988e5754594f060cb0f699f33,20
066df9a8f1b9417d8bbab1bdc232feaa,20
036ea7a09dc99350eefb9b9fb605e209,20
039c9c1c24450e6f43dd40d22ff5c3f7,20
00cda688bad6fc7d815edfdb0032f219,20
04a8d9fff5052de53fad63937703f53a,20
06e4ba0946ff4bb735aea65fea09bd62,20
04c1ee35c24011e0af5be16cfa4e4034,20
04c1ceaae7383b2e4289e812d47337cc,20
003457f303801000f99feb862ade3424,20
061e5499edd60b1c0190e4164798f815,20
057f368ca0ce1a17c8c77b6ac9451168,20
0761a0d235e42fcfd6e36ac6969b929c,20
086a9574640d80659b927805ff8bb3f7,20
006b66e35ef36ad4ba8e5674418bfe45,20
01bf1a241c90be96ec5f92d72f893716,20
063fd6a7e053fb0ff655a90e7d5d8512,20
03710517c2b46d522d0c0e5d476625cb,20
078cc4fc088ea0bd3ca4e9b64a0290a0,20
07ddc3655031ed6f3369cce82c07a206,20
01259f29264935e2b6c3d1110c3a2be5,20
07e1f4d873519034c84d3bc2ca8947eb,20
01d2ad470547cf6e4e8e814cc9e03a1a,20
04c2b9812c86b7e29be18e663fa16126,20
0723cd7ed67f3937b387c53a9e57cb43,20
072f8817b13fccad08161bd598297c30,20
0040d69d93995e414fee32ccbc3fe4fb,20
00de49ebd09d2530bbc198d71bba5253,20
035133b84114fb34548487a3893c44d9,20
07879f2bf343daa5d38d38f9397c8919,20
003e933855c121291eb2d7f197fcd3e5,20
055fb58a73aa4b9eaf81986b250e90ed,20
0852c811610fa428b2b6c5653041c703,20
030659f03b83b6ed5221ffc4614de76c,20
054ee7f5981c841c83dec0b12a4b6fe7,20
043c2969f0068a83ed8070b58f4c2b0b,20
01c2e990ad566e20705c2957af427d0a,20
0348ae3011a4721d3d532ca1dd5d592f,20
05513e1b427733e2ceb7f843804ad825,20
0808195ddfc6b432cc9b3329a0b56266,20
03bde46b87b985ba6b65a83cc8381836,20
009483b16e5fab498cda9cd7ae90df46,20
060e08170b2725b977f43d6c0458001f,20
06a8907f744ba6392ad715582ca10da7,20
03332db8e563af87e42f390d32efbfad,20
0176f0a966cc5204dcc0172c5d349edc,20
075f210d897c29c3bb2fbd92e070e3dd,20
065a9244d2a1810a1153bbe44c98b7e1,20
038fe148d13a74d2f0c84c11ac63e369,20
018281c0e689e14047679d458f97813f,20
0729df91613d8d466ed49cc509a3acad,20
06592e1e270bbf2c4861e46ee58d4665,20
0361ac7ec90120f6cb9dbfeb9c7d6e68,20
017d337764098ebfc71ae603ac1c72f3,20
03963e53d62add116bb9a69cfdbff32c,20
06ee96f0f3b7fc8855a861d643b7a777,20
0807c38e2e6ff230993e4e2cfbd80bf3,20
046cc29aba25efb5efbf136b49dca5f0,20
005ff28294e189c3467b718018d20b50,20
07d32ebc79a905e859aa5a06083e5a3c,20
037596117bb79d928495771dcf8dcf0d,20
0667b6f3056189853a3dba22cd75c8c7,20
03daad14dfd376eb5f8850ff2976c6bd,20
06a4ba4788e79b1307145201fbd50823,20
077fcfa61ee9ffa179db79201f080e18,20
04ab0746069cd9add98a55c7e2e81fd7,20
01dae218e78623f525ceff52b4ddf97e,20
07ac5f94fac61686f0aa99639aed1e78,20
08ad59da14d2a7a12e3df5def85f9173,20
01c6cfa4f6c4a4c774e436ec85c45cf9,20
07a87ccc54c0f58a45eb03906ed8e817,20
068d8ef5b8513de60325b672aa323adc,20
05cb6c85ad3abb1d56b3404e3640b3f2,20
003b251667c420c53de16bf974dd55ee,20
011e27ffd08029f6c26e0242d34abb8b,20
06aa3e07e080afa9b960282972b137c9,20
01b72cae3ede1c07bdecb6a4accaef67,20
03ddd15ed2846df29f0050c3b40d6a96,20
06909f965b079ba12723c8f6913e78e2,20
062323b99c51a65e9a15b21d2d6039c0,20
0418095862ae1498d07d66f0f6740fce,20
04ca34db6217c866af4cbb169522872d,20
06865c7a8b93b7c8029ccbb9c5ead069,20
07180de8846d3215ea7a74ae6e9be38b,20
0612537dc2f14084c3a217dd5ca05ff9,20
03a5e391c7144621ba417b7987168bac,20
0177926d5ca43ba7669c3cc8d1bcdd51,20
013aca0a1499957fedd28ea034bb2fb2,20
071cae8e752e94c3e501645f30bccb6a,20
0522c13b646b6e441ad50e119e07ebc7,20
078497e1f4355e27aebcda891299cda0,20
0608474d7d9ded8b22030a291d390190,20
061b48dab1eabd6b7258a670752bfba0,20
032b90b507c90a4cd90d423d3530e39e,20
035d9873dfca23f252a6c271e51a687b,20
033cde93d2b3c25020743afc67641850,20
00f41ed60fa17c9317ce0d577da62b69,20
01023b814098d9c9b327c4678e6f3eb9,20
07a612a3469066d21ad23457c5fc7f4f,20
07a6541bece47858eb1cb93538c690fc,20
041fbdd9eea3adfb59748082dde3e4b7,20
05ebb8b6ae2ecb379e68dfd97bed2b2d,20
060b96b18411b1187e25ffe4376afd0b,20
0140c3665b3bd049fc0e97a5d36bf343,20
05a844cf63ff25475bacb1d9b4f82a8c,20
03fe3a16e9af7e163ce5322a2d34b86f,20
01cdc5ebe5e12acf983012e564b69375,20
0701dddd1a8e2a1a015548077435d1e1,20
034694f04c659ed36fd66eba095e8d6b,20
05b50a95e7a57c238d9b0a05ce0527b1,20
06bc4ab4872b0b71cc6eb4c8397aaf03,20
08882d8d089cd5de5e07cc9ae36bd87c,20
0607fbf77c0838390515196112bc1efb,20
069e3e127cfbd1f523a031299ea68242,20
01f4a8674275951f8e8cada04efaaeee,20
04946f8fd17dc3f53bb01b79eb6b3b48,20
03b5390796da5c48db7b924af3cc258d,20
050db912842a759f1e3235edad575a22,20
068e95cc9cce5f9a0bece43789f85c14,20
07e3742d2b62b2c9f21498be1031dda6,20
0891216d5de4697aaacaac3c7febcca6,20
04016639d03df3d2662e0bc8634b5366,20
03573b5aad9cd62dd5d7c5dc164b8a21,20
0879d71f5047fe90620e8ae2ef7cd307,20
057d3715c300d9f23f0d1e93601c504f,20
00c90af1bda858013966c5955de81de7,20
00b8b4e614cc77693dc25f4d8262a047,20
03041660e8c4720a808c025c845fa419,20
0090cb77d2af38c762a2402e40c26c58,20
06b8bd703fb98d071dd676d85649b6f3,20
0507ae864c1fc264846abc09916dd9d1,20
000a05c1d0ef03d9bb70fef29e91b395,20
04ad827c7370b3c479c713cff2e38ae2,20
08040557c801fa10090b88b0ec495dd0,21
00398a7dc12d49b8334b70b1046a42a4,21
0061dbcfbdcf90168b72677b1508e02a,21
00dc86da42fd3bda3ae937eb871de9c9,21
0084663b6f727410852fff06b584910d,21
0809042c8e6aca427f9da89d15c7894f,21
009388e1d6277e410fab47fcc86bb0fd,21
00cffb685543a7438efe9aaa363cf058,21
04ab49ff11ec27160f5c11a1950cf5b3,21
004dddc6ee18a44a5f67e8bbd6a54205,21
004a05b0bada6203e6db3a9ee1215fca,21
06371f78435d597efefb4319e03019f4,21
07903850d930c6e99b412681d7f410e6,21
00ef1fdf9c6bc4658b6e1549e1fa9dcd,21
009b99019a5ea75ba61c1710aa169283,21
00361329f1a79890d0dc31263502cf56,21
00f5285b68de425a6b1277d5ad64f39f,21
00d2cd2b9c97b5208ee023118ca80976,21
00754b48e063e4c467d05eb72c68045b,21
039107be5aa223a3331b3d45fe2bc839,21
0838c0449c2974662e35b2197d34c1d6,21
00437f29168dfaff92c46368e278f38a,21
00bd1a12d592bdca96cdb6421c17922a,21
0088ec78f2ab6a71a542621d65001ed2,21
00e736cbf0e8d0a26aef9728cb956546,21
008778ef91e3f946dd2fba333f35e262,21
069569bee259a61f6628be917f77913f,21
006f1f7413ccb99e090ec9a51c312f1e,21
054383104436f3b1abe16bb715121522,21
0598367e253bda7af9373dc911dc7e75,21
01c8b52528ae83c8bb11f48e1aadb375,21
0090be6dcd06d9ce3e6df63db340c754,21
00968cfd33eb8c256621a157b30299ef,21
0621339939e5ca96f252edc667afb011,21
002bb62e80912094ff9835005d904ce1,21
0062f690474f1e425ec700dc9074f7bb,21
00fbc5c7271260dc0fa407c797d60099,21
00930fe76790b9738a3c574e84707f41,21
03066049300cfaa40fc5342990193931,21
01c72839f7d204522434a45c3ccde772,21
0045a824dc491a2569fd1564140522c6,21
009dd03a0e59d5d94cf5a787c1ee3017,21
00275a24e433a32333315022c5e1b520,21
0095a73b6d04a452e6956e455d3b3229,21
0691dbe03fbb31ae8dc308b0b81604b6,21
00cf669fa23870981063632c498a9ba8,21
00114e0ef55de234f9bdfa45060a9284,21
02d1ce911d005a360f343aded5ac08ad,21
003bded45dab5ee1d20452b8be13af5f,21
000a1342fec96ebc38965897331dbcdb,21
008c1911f9d6c048d6aca6ccb8cca2db,21
0002c75d65724084ec4e30695248f44b,21
00fa85c50b6e7c0cfc05fa041fc437ef,21
07e549eae0812fc67eac21204b0bf60a,21
00268a4b1b1449a0e823fdd24986660a,21
010756720a66bc2a23556490ada3e113,21
0050d50c12a61ba4d96af715e43cc063,21
05933a4eb343254cdddcf8a05da00c67,21
006e3bce4dc1af6bb30a9b1ea6f1ef25,21
0086e58fbad1a882624ffefd025dee1e,21
00dbb8842d5ed0fbf1865e08c5804e40,21
079357bbdf49408af1c5d3771a7acd78,21
088c0581b722d2b2c25a61f21a19669c,21
0093ef5545cb90af815f1c89e0ac4dcc,21
04814e5b6598cd20307630b1b91b6854,21
007c939257540cf9e48df2b04c16b031,21
00e48bafce20c60339c96b59ae254bf6,21
0077aca3c32ee5bdbdf77f4c3c6f0f0c,21
001c3641fcc9e6b9351f7b4c146544c4,21
00f7a755890483dfeb769224ad770800,21
0063cc17bb367ec42d48f18c0808a959,21
0054971b8d88031a7f30c6fbc9a2552d,21
005cd476ceb174041dd5b08b5fc9decb,21
0827f456b46c9d99a218eefcc8a4069d,21
0339e182a5c9ab81aa5dfb8ad4aedda6,21
006f68174627fbd86f42fcf1128f142b,21
00dff301afdcb75efcffcfc58a23e0b4,21
02a15bdb518cf94b5f02c3b977bda0ec,21
00679e84b63d3dc1ba3327fbb6f0dfac,21
00cf6e383686157875e53d2b9e9a02d6,21
04a347372f8a3c2514a5384712e5141e,21
06ea9cf93e54b6f0b9ee634c37261898,21
00888b2aacc3e966b9d6e110fa839a9f,21
07e7a5ae8d2f90be315fede789087980,21
00af28cf9b2debc8cf51523cf8f5b91b,21
00b4f405f21d5aad547558a44191df29,21
066c9f91a8c179a23e4e579a9333e095,21
00d825ef0677eb321f654d86555d5cb9,21
00540ad7a094f61a4d73ef5fc2e44b1b,21
03f4c9135ff35aa0f0e2045c10220df5,21
00d757d6e25c1e0cf6278cc3bbedb2e4,21
001057ff216f82ad939c0a520711b093,21
05b46e88a0ed476f5951613f8f0095f7,21
07310a8e5541a217284dd9ba48f99721,21
0533ae9f1bb440e5e84d8c387deac487,21
00378c5138b486b5c87bbc8ea84ec772,21
071a0519c246e4243b3463ddf82a47a6,21
003b6c6452b02e5575c101557032f8b8,21
083423a50ddb6dad208b70820eaa9aae,21
00171846b91a5e0410557406098d77a4,21
043f3ff6a59bfba092f4a3780329923a,21
00443069b59f9b9682cf044dcbd498c7,21
00a6fb4c9c3a7894b7d43c32c5a223b3,21
00a560f18377259842e32bd1fefa55ea,21
00221d9f4bfd530abc23314c7b4dd556,21
009e7574b74d409c82bed74eb41f1c78,21
008b08513b7f560406cacdb0d05bc03a,21
0003ae2d9a0236947a5f1bf87b9ecbac,21
05136f2bbee69dc20948c6ba7f18a87f,21
00876e7b3409f18946c2988403af54dd,21
08577c9735d6f918a0239544067be762,21
047115e9fafecf8786d799ac488060ec,21
04a8166dac291ecc0261653a939f6c2f,21
00c3e82db0235e88b1501755201a845c,21
0063788f02dcb30cf68c44e31023edc5,21
00324fff958d965a3a462a9775cc57ed,21
088d1644ef5d130484b55b8d59ad79f9,22
046bc057c6697023fd62597dd0ba8180,22
04d65e5eaf80a441cec3f20380bc80fa,22
030e4dd915f2e25b0ee6747789321678,22
01ac0af7c4c3ccd27e3a25d1a69afd9b,22
00aad43545abcab69c3d53bca4bce847,22
041f20138c4c5788b057a7f0606f001f,22
0716919722aad74afc126849f12d321a,22
05b43c8f989f9a54840f666a9903773e,22
00fbe599533c720c568f3bf35b17d981,22
053c59fc876a2f7e68f88f90e1aea844,22
01b5f80efac797e80aa35510bd09964a,22
04b38a454c19af44b3bb416d47151e41,22
07eb7bdf5c920193d55bf1bd45e9b7cd,22
01158999b9844bd2c24fa7f95b7a0c27,22
053e84dd4fe04a5584116c892363dca4,22
01256e278138d8a0a84ce5d581f80fab,22
0522b4d1f7e95bd4710c9fda8f9150d5,22
06cb8036a6f7b69b62c488cccda64bcf,22
0519119a542383a4ef83bd4f8ed257f6,22
0545cc9085fab79794efe01b88990da9,22
08929ed3da14d2699afc4b9aed2b12f4,22
086c42b84cc993dec082a032940890d0,22
04538003dba9058fd32dd2980753fbd8,22
0465b68456d9496feea0e633b43ddb4d,22
073bca61dc83d8c6a02a440b46527fe5,22
0441d011b222a276407070e1b4de87da,22
0605fe41b967cc179bd19bdabb6db6e9,22
08aa64509615f4de8586f574f35e7ed9,22
0625611df93d914d868db99b8fea3bf4,22
03fe66f232e9215f9185aed73c297e86,22
03888d1859564a432bcf971778a5a388,22
036c3332a333c128c3d7639547c389ae,22
04d5fbd406b593f6ebfca27e19be1608,22
053b187edc8c89cfc7136ed5f62e9217,22
017ddf67021a357908d693545b92a68b,22
04b39edad8b38254057b3901395f169f,22
03efcdd32c80e8a4f3d53d50a25cda9f,22
06e6fb0fe6daa9f1d407e3871731c9fe,22
00828eb372ad438340c4334e645a17ad,22
078f9d0ab3c244ccb225d7c223131605,22
04344779dd1a7416ec04477ab910a1db,22
079a124fd60a10dd4893af114df39282,22
01a4d4642c8354cbe480283e0f98a1bc,22
01bcb721c113348c948870683d39c407,22
01d34acb2656dda27f12001984eb0100,22
057a362e66553401aeb7db2f640bc2f4,22
05a56eaa8f33f694a0d7f2ecefbcb03a,22
03572efb72ddc0cdcaf89f14216052ee,22
079b7d7e7069be9404065a0cdd3dddc4,22
00329b5b9ee57edfcaed08615fd80427,22
00af290521c2766939befcb49bd6a7de,22
05b6cac7124323a76a200bbf4d926dd9,22
0108b4cdff7cabfa0a38b07cd8ada33b,22
018c6375a30243d7c110f562f368a97f,22
012756266964dcd41256736fedad9364,22
05063bd60c8aaf7e30f214bb1297a549,22
03a93c8cd407bcf3a2b66714ea22e6d6,22
03a817e4029c5c0c62c33b1ce75bcfd2,22
0079df60cc0db8ec819df38aed1a340d,22
0745c49b810c1e6347da9758ff06ad9a,22
06b2f72442c8941feb9161afe385efda,22
086c50b0330732566bc096101b2c0b9b,22
04ce662b89672a08cd578f03d8f8f17c,22
06ae717fc5dd2cb478a68d3f95042739,22
03d8427c6cfd554d0e8ce33c67147ee3,22
04424aa114b01ab71f593bd7dbe4e661,22
00a06968690df56539240b7766781b7e,22
01f44aa9cccfe3fb818d54d4a95ed8f0,22
006c078025080197adb7c338ba7fdff2,22
085432ce42cc46f50cea9fdfb9a084f6,22
0771278172c09f745961c8501dbf79b1,22
063f9b6d524ecb05cf2000ddae64298e,22
05574845ee3cc09c0c13843dcf808dee,22
045b093d32f94e9e63e090088b0a2ef5,22
00a53b82a0ebbbea57289e26000f95ba,22
031420cb5c4310b114a3ad1282f87db1,22
01d3dd5cd0c2c5d08ab3d30d0930113e,22
012c72acb03f24d486250aaf5518c166,22
00f14ad336836926437383235a62f081,22
0683c7b85cdde250f6eda44ca0d6b00e,22
0070fde0e8bb0e9abbbe1e3a54ae962a,22
051a89fa4e2e88a725a3cad14ab74f63,22
07ea2f66036eac974eae8f21d3933704,22
01fece2ad667d1fb0ee60b1588e0f6d2,22
01970db7def7cfb19878fd2876ed6310,22
052c7c63f5a325d693f50eec49b14fb6,22
02440b8a9939a2c4ec869842870bbd81,22
056d6b3d95b1c1f519e7d6f640bd6fb1,22
07e7e4400786c88b137f257011ebf3c3,22
05afb43ba16432506237f51d8b478188,22
084dd550e47d29dcc12e5aba325ec0e3,22
043a533ce7422297d750244d4da6bfc3,22
04d59c5b69b7a9733ebd12597d567b6a,22
0545e8afce3d8f22c08fdcffaa8fa425,22
061ede0a433e1a03b6c7ab7e0c131fce,22
058889b7c82d6fe56e73ac12a4638bc0,22
071c3d6e8005b47d975e44a8eb891fa6,22
05ac93555f9aa76092438b24427ccdfd,22
03d314e089a013507258d8249f5c8dd7,22
036c4c82e2f6756c974041b9e07e85f4,22
03bb296bfdbcfae2329b4b3bd57b411e,22
08248580403cecacb2ea1c37483f381e,22
0516a02eaca930cdf6fa22ea705ae246,22
001356b73bdeada80637d37d449529c5,22
03f9e27d921becc346f1a2da7a9ac317,22
b195b4eebcd7acc33daa298cf610a8de,23
3b3b6c6cc254f167ed82c0d83563677b,23
c66d876fcd75641aa23bb1e415f729f2,23
8d4f1110692a5b969d2d9969907a5e41,23
11de3a6394005bb198a6ac31853c19e8,23
e9b0e270eaaf75851dfc2e45c7b37b43,23
ba2e9b39da2e1ccacb7d5f5f62ad2498,23
9c6bfde533d8f07e83a0d3e2003b57ba,23
48da96c29d0ecbcfb740fae35d3e4347,23
44a529bbb5a050bbd8dbe113f591bb51,23
7a56360fbc738d37569aedf30acb6f1f,23
85d08a6ca05cc557d62bab194cd930e6,23
f9e870f502e65e18cc8fa13648e4a6ec,23
ae75ce8f67158f761dcf8cdf25349005,23
f0889ce97f9062ef62712d4b7597a8d0,23
78e37b8e74f2fdf939c3640e28427ae7,23
c81ce9487057e519f9233dc58b6538ad,23
9780bd4ba081e734fcc52ab8b8655722,23
d682a3d7b58aa7ce3bbcead457674b32,23
1bebe739d718a9525439acf4657f0f93,23
401eca4b68763fa24d7412dac2bc9ca1,23
827a7bcc05905e56b77efeac6ac72a19,23
0a121ff94845770cea8135795ea19114,23
a20ab72ecb97346229dae812e718303d,23
134e35839e2c7d4477f3d2c1c74ae654,23
a8aa8002ea13fbc69e50fa5bb03a3921,23
6c39934ca27fda59ac6f9e4c87481a35,23
cb18cd30e1aee9a78523e062531ac43d,23
36e77c58a90d4bc50002174d88d0cf6a,23
9adb80cc06306dbdc5ec3dd1b30a6cd8,23
02cde2efeb74ec35bd23c8c72d4f74d4,23
0e8daada77995dfdfc2b17fdc05fc8ed,23
091d9f9def2cb4a4032797c8cf85417f,23
c6bcc838eb96bf874219349811d74aa0,23
639a37427c610a3d410bdf1367bfd553,23
06064450525c989cd5038518a1e0e565,23
8c1a2ab433d0d4ea50b5e3ada0d85d08,23
83c03430249ab1174193be02c7a031a8,23
373fbbf1c8d90207e52d2a06f5e77a6d,23
7a40f3bd23a50f3c1b359212513a3de5,23
9cb4c532d862902571e0d117b1cdca8b,23
9beeb246751451586a8b92e1f79d76d8,23
7bbfaa63b747c26aed793cc7c13860c3,23
1489460ac4a6ab2c417ced818671fb84,23
e433e5035ce9eaf8619db425bc6314aa,23
22b64ad5b302f1dca555e9f6a10231fe,23
0b363e34828dd0d04e2c9e60e6aee5a5,23
859f5cdecd66d101de479299961407b8,23
f19ed87eb510ca9ae222edd3b13cdf1d,23
70a83377ce93f88db5b210ffe5390578,23
895188b1e31208d444d94bf7a54676d3,23
3d45273e1560d23463c6990acce2ee6f,23
ebf59f12e8c6532a4ff5cf64c5408581,23
b8f348600512d18761964080df278115,23
3c02f082b6298394a343c6a27b0dddcd,23
309bd97900fcd2897722886bd3db3fc8,23
0ce55be7a656ee673405e7b44cf40c73,23
403dcb7257b6674e1b4c37f01ab5502b,23
f3655992ed5c2d5d3ea526b202b22b72,23
dddc425c55f01553648ba2230c2a1d8d,23
18dae55f6ec32233a277318bb3af97d1,23
c19d447ac95fcd2bd51e8423866ea99d,23
6d2f26ee6d2860570d3c10dec34be042,23
90164946a88704ace0baae8587c578c0,23
00272d43fffda015e50e882c369f3d19,23
da66a7e27fb8426f2a829a35692f1418,23
6e264b3ab0e40befe78fb7fbc8eb4a14,23
33bc44ce23c92bb16f24a39cbbd22691,23
6f5ed76cb356731b850e37a324a8eec4,23
2692ad68f2acf3e1118bb60335f5a2bd,23
11a052205c579a784a565e363b2b7e71,23
6c2f1cfac6887582dbaf8efce3469ac6,23
3fa0f4a3b4c7393da3573f6072216558,23
d55facf06a2e3ac04fd5643bd1a09d6e,23
6708659ef02f86ac9492cbe2cc561e21,23
87772141f88341ccfa236cfac687fc55,23
2561d2effe769aa9dfaa8840c0167698,23
19df706976c626a4ba5d7acdb35a422b,23
e872a9fb24ba23ff118e441dd4a0b356,23
9d923c2a27ce15fcf0b297bc493c0ebc,23
5a0c0b6123dcf2c3662c6a65624cca57,23
f9608cb6426d8d6c770f130d509ac45a,23
2ccba12842a11bde1ad31e42910070bf,23
7ddfab2e08514bf5c7b51b7d68a60517,23
7d250351587e88a5a81d12b03286586c,23
2689d7cbb00c682b313e8fa90aebf384,23
cdea77e0f0acb42424eebaa48cd09147,23
d60242334fea5662e5db7077c2697d40,23
b6d16ae123efc967bbc670377246aeeb,23
6c4cdca273f03903064a57b310f33789,23
6c84b2c247cbc82a1adeb4c9a172c15b,23
6336f25128903f00d0aa72a3829f2dcd,23
5134a7b1d431eb550d3637083ef4c8d5,23
c1aea6bbf2e17c220f7537f3e92d14c4,23
2a78d50df96b57d3517d4c89f5319c85,23
d56259df65ea859bcd6fac129af0cb40,23
a205a78d967f8b9f45c4dad6834bf75a,23
21c638bbc0e9803f6f40083cc7994642,23
5ed95b4dfece70ebc6ffbeb9659c9df5,23
9659fb642f1d7323296bef6b8ac4a379,23
9b60669342bde4152c08841ba3d55a8d,23
bb5c4233912891256f2fd1efb28d4c0f,23
52a1c9af826faa4c1733c5ad06550be7,23
bebfbb51f6807852aa0cc26b144a6a23,23
1c019b59a436aa910ab885d3fabfe50f,23
4bf7ec7357b4bd1511ffc2cb6a33c149,23
e5850410d65502d515eb8e38f0a5f524,23
1f97225f58b4a8e5745fa32128129706,23
65499a318f33952381f34b4f4316679c,23
594d28f470b01a2cd3e4eaa8de5694e4,23
680f78dc42b0aa75d1ae0208944c0864,23
7a7fd719844cc2c051b252849b14ace7,23
511a177421940c5d8ec532c019fb5c69,23
030d0261a82f6b5149908fc5a9e62b41,23
1c886124b0875b9efec1ce1887e3b87d,23
23a527a0d96622ca906ea13b47b92dd6,23
c8abf282e74f32151d8fce75e756c7a1,23
a6c431327247b1dfeaf82ceec98b0284,23
37b9b4441c08229e67afb37aaaf5dec0,23
b5e48e0e1f2e6f80d6e15a700e162e04,23
88f7d472c16ccf0f80b06bd18fb804ff,23
c69c9dd4487e92bbb2f4236e8a9b3ef8,23
a2a10e623932861412917429c7f7626e,23
b18fa93e21c9762a047ab68bd3e46159,23
47eac5dd70c5d4a2ce9883083a38844d,23
57a7a61ae4e760e80141c622d73334fb,23
def65270397e14c9d3c889dbb61c6e60,23
b299f5b9a61d178e5a766859befc628b,23
005648842a55104790963520269027e2,23
28c381be43dd326a1a72b8ac2eda82fa,23
32c5c717fb7fa287fed29e561409e84c,23
07e713744a46c71feaecc91f20b6d1ea,23
d7f96be8ee1a446c036a0cda548180ee,23
d4d53d0b20d5befe436f356f399644cb,23
1ca8770cd38138569a507f9b795f7148,23
2ac5e2ce763f4f16043efbfbfa5943cd,23
b5451c6b4c8615b5dc9083b6545dc0a6,23
a16c00d1d1f9e4192bc53b78d2cc43df,23
2630ff8f1c42ed536b3bcca4289f60c8,23
0c64f4e26ce9bb21c21c99e7a9e34dfe,23
73516247ff215c742152d1e0c682edaf,23
bbe4051cca48912279ab2a63ab8d38e6,23
2a180695571b15f7c913e9a73a634db1,23
0a93d76ce495bfebb9f54e2a1e9d4c17,23
248a95d2266f4ff3f5dc6d9d0dd9aefe,23
7690ae3205587053c6620871dcbce6d2,23
53dfb9688912a509e010012aa9e78159,23
1b4b3e9b902988bab6598833b588761b,23
cc34ad8a75225f49df8b4c1a317763d7,23
100a686fb2a19e360bae078fcd21b876,23
8df5a7c3a4e2be1e4469262e75480647,23
332c84a41fdd53614639025827328671,23
dc326c89224ac0cdee70aa6d9f2e3af4,23
7409f08588d747283700d9990f3e1709,23
6a0bfd1e46131fa83a03e5a1a74121f2,23
68cb885525067eba7a50f76cef7df278,23
3d7a2593741870abd1d72ddb3af95bb6,23
70f597ecf3a3f98c3f2e2c50462dacac,23
00b3b4294d67ec0c72b735d2fb812859,24
